"x"
"                                                                                                                                                                                                                                                               "
"para ver los deportes q me gustan                                                                                                                                                                                                                              "
"tienes que tener algun tipo de señal para que se vean los canales                                                                                                                                                                                              "
"aveces en la tv abierta no pasan partidos o programas que en la tv de paga si.                                                                                                                                                                                 "
"No hay cortes o muy pocos comerciales eh las películas                                                                                                                                                                                                         "
"escojo las películas                                                                                                                                                                                                                                           "
"HBO                                                                                                                                                                                                                                                            "
"son muchos canales y poco contenido                                                                                                                                                                                                                            "
"documentales y noticias                                                                                                                                                                                                                                        "
